Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-019.033,-001.787,+092.824,+0.051,+1.778,-0.156,-00.2980,-09.8180,+00.4780,+00.001897,+00.000780,-00.000407
-019.034,-001.786,+092.824,+0.065,+1.743,-0.156,-00.2800,-09.8200,+00.4520,+00.001100,-00.000123,+00.000023
-019.033,-001.784,+092.824,+0.060,+1.753,-0.145,-00.3110,-09.8010,+00.4820,-00.000284,-00.000375,-00.000719
-019.033,-001.783,+092.823,+0.069,+1.728,-0.166,-00.2890,-09.8040,+00.4850,-00.001341,-00.000313,-00.000482
-019.033,-001.784,+092.824,+0.060,+1.738,-0.145,-00.3210,-09.7900,+00.4760,+00.001727,+00.001448,-00.000068
-019.033,-001.784,+092.825,+0.060,+1.743,-0.150,-00.3190,-09.7990,+00.5080,+00.000641,+00.000124,-00.000427
-019.033,-001.784,+092.825,+0.060,+1.723,-0.156,-00.2970,-09.8010,+00.4680,-00.000071,+00.000487,+00.000611
-019.033,-001.784,+092.825,+0.060,+1.748,-0.167,-00.3080,-09.8250,+00.4790,-00.000021,-00.000687,-00.000052
-019.033,-001.786,+092.827,+0.055,+1.743,-0.129,-00.3220,-09.8010,+00.5120,-00.000663,-00.000170,-00.000324
-019.033,-001.785,+092.828,+0.065,+1.733,-0.161,-00.3120,-09.7960,+00.5020,+00.000325,-00.000355,+00.000217
-019.032,-001.785,+092.825,+0.065,+1.758,-0.156,-00.3090,-09.8280,+00.4420,+00.000642,-00.000178,-00.000442
-019.032,-001.785,+092.826,+0.060,+1.753,-0.134,-00.3070,-09.8030,+00.4900,+00.001029,+00.001169,-00.000638
-019.032,-001.786,+092.826,+0.060,+1.758,-0.161,-00.3410,-09.8200,+00.4700,+00.000480,-00.000577,+00.000646
-019.032,-001.787,+092.824,+0.069,+1.723,-0.182,-00.3240,-09.8020,+00.4860,-00.000760,-00.000480,+00.000212
-019.032,-001.788,+092.823,+0.060,+1.719,-0.156,-00.3140,-09.8120,+00.4770,-00.000075,+00.000482,+00.000394
-019.031,-001.787,+092.822,+0.065,+1.758,-0.172,-00.3050,-09.8060,+00.4790,+00.000669,+00.001001,-00.000420
-019.030,-001.787,+092.821,+0.060,+1.748,-0.172,-00.3150,-09.8100,+00.4910,+00.000138,+00.000262,-00.000285
-019.030,-001.787,+092.822,+0.060,+1.743,-0.167,-00.3070,-09.7990,+00.4870,-00.000079,-00.001243,+00.000111
-019.030,-001.788,+092.823,+0.069,+1.743,-0.161,-00.3210,-09.7730,+00.5120,+00.000787,-00.000194,-00.001473
-019.030,-001.788,+092.824,+0.064,+1.743,-0.188,-00.2940,-09.7770,+00.4930,+00.000401,-00.000267,-00.001160
-019.030,-001.788,+092.825,+0.065,+1.748,-0.161,-00.2890,-09.8170,+00.4910,+00.000685,+00.000450,-00.000221
-019.029,-001.788,+092.825,+0.069,+1.743,-0.155,-00.3010,-09.8050,+00.4690,+00.000930,+00.000468,+00.000487
-019.028,-001.789,+092.824,+0.069,+1.773,-0.134,-00.3060,-09.8280,+00.4710,-00.000377,+00.000335,+00.000630
-019.028,-001.789,+092.824,+0.060,+1.753,-0.140,-00.2990,-09.8030,+00.5080,-00.000138,+00.000147,-00.000338
-019.028,-001.790,+092.823,+0.069,+1.787,-0.166,-00.3090,-09.7910,+00.4560,-00.000060,+00.000831,+00.001382
-019.028,-001.789,+092.824,+0.065,+1.753,-0.177,-00.3070,-09.7930,+00.4660,-00.000179,+00.000437,+00.000548
-019.027,-001.789,+092.824,+0.069,+1.763,-0.129,-00.3160,-09.8260,+00.4820,-00.000324,+00.000369,+00.000228
-019.028,-001.790,+092.825,+0.069,+1.748,-0.166,-00.3270,-09.8120,+00.4860,-00.000004,+00.000173,-00.000406
-019.028,-001.789,+092.825,+0.064,+1.728,-0.177,-00.3010,-09.8110,+00.4410,-00.000182,-00.000275,+00.000732
-019.028,-001.789,+092.826,+0.065,+1.743,-0.156,-00.3200,-09.7900,+00.4890,-00.000510,-00.000132,+00.000376
-019.029,-001.789,+092.825,+0.069,+1.758,-0.172,-00.2920,-09.8100,+00.4490,+00.000861,+00.000259,+00.000526
-019.028,-001.790,+092.826,+0.060,+1.723,-0.161,-00.3140,-09.8120,+00.4750,-00.000027,+00.001558,+00.000031
-019.027,-001.790,+092.826,+0.064,+1.709,-0.145,-00.3070,-09.7980,+00.4840,-00.000202,+00.000891,+00.000901
-019.027,-001.791,+092.826,+0.069,+1.753,-0.161,-00.3030,-09.8160,+00.4870,+00.001454,+00.001215,+00.000154
-019.027,-001.791,+092.829,+0.069,+1.723,-0.188,-00.2940,-09.7830,+00.5180,+00.000593,+00.001351,-00.000093
-019.028,-001.792,+092.829,+0.065,+1.748,-0.129,-00.3180,-09.7750,+00.4730,+00.002002,+00.000042,-00.000244
-019.027,-001.791,+092.830,+0.060,+1.748,-0.161,-00.2970,-09.8050,+00.4890,+00.000786,-00.000363,-00.000400
-019.027,-001.790,+092.829,+0.065,+1.758,-0.150,-00.3160,-09.8070,+00.4720,+00.001445,+00.000625,-00.000685
-019.027,-001.790,+092.829,+0.055,+1.748,-0.140,-00.3050,-09.8180,+00.4870,+00.000219,+00.000403,+00.000264
-019.027,-001.789,+092.828,+0.065,+1.792,-0.156,-00.3250,-09.7800,+00.4580,+00.000158,-00.001543,+00.000349
-019.027,-001.788,+092.828,+0.060,+1.743,-0.150,-00.3040,-09.8050,+00.4970,-00.000810,+00.000383,+00.000127
-019.027,-001.788,+092.827,+0.055,+1.743,-0.151,-00.2940,-09.7880,+00.4520,-00.000133,+00.000672,-00.000883
-019.027,-001.787,+092.826,+0.069,+1.748,-0.150,-00.3040,-09.8020,+00.4620,-00.000328,-00.000533,+00.000224
-019.027,-001.786,+092.826,+0.065,+1.738,-0.156,-00.3040,-09.8140,+00.4710,+00.000485,+00.000811,-00.000932
-019.027,-001.787,+092.828,+0.060,+1.724,-0.150,-00.2940,-09.7970,+00.4740,+00.001685,+00.001135,+00.000136
-019.026,-001.787,+092.827,+0.069,+1.758,-0.161,-00.2910,-09.8070,+00.4790,-00.000398,+00.001443,+00.000246
-019.025,-001.787,+092.828,+0.074,+1.738,-0.177,-00.3130,-09.8270,+00.5100,-00.000157,+00.002163,-00.000397
-019.025,-001.788,+092.829,+0.060,+1.778,-0.135,-00.3280,-09.8030,+00.4780,-00.000840,-00.000291,+00.000322
-019.025,-001.788,+092.828,+0.055,+1.783,-0.151,-00.3060,-09.7960,+00.4680,-00.000155,-00.000224,+00.000772
-019.025,-001.788,+092.828,+0.065,+1.748,-0.161,-00.2960,-09.8190,+00.4830,-00.000027,-00.001412,-00.001045
-019.025,-001.788,+092.828,+0.065,+1.753,-0.156,-00.3130,-09.7750,+00.5030,-00.001326,+00.000039,-00.000008
-019.026,-001.788,+092.827,+0.055,+1.773,-0.151,-00.2970,-09.7970,+00.4700,-00.000392,-00.000324,-00.001065
-019.026,-001.788,+092.826,+0.060,+1.753,-0.167,-00.3070,-09.8090,+00.4740,-00.000142,-00.000288,+00.000973
-019.026,-001.788,+092.827,+0.065,+1.733,-0.134,-00.3180,-09.8160,+00.5230,-00.000104,-00.000644,+00.000221
-019.025,-001.788,+092.827,+0.065,+1.743,-0.177,-00.3040,-09.8160,+00.4790,-00.000003,+00.001006,+00.000429
-019.024,-001.788,+092.827,+0.069,+1.748,-0.145,-00.3120,-09.8120,+00.4780,+00.001037,+00.000698,+00.000660
-019.024,-001.789,+092.828,+0.055,+1.743,-0.145,-00.2870,-09.8030,+00.4970,+00.000267,+00.000286,+00.000318
-019.024,-001.789,+092.827,+0.055,+1.763,-0.156,-00.3020,-09.8010,+00.4790,+00.001263,+00.001390,+00.000047
-019.024,-001.788,+092.827,+0.055,+1.733,-0.177,-00.3020,-09.8110,+00.4990,-00.001486,-00.000152,-00.000812
-019.024,-001.788,+092.827,+0.055,+1.724,-0.161,-00.2940,-09.8220,+00.4970,+00.000595,+00.001942,-00.000911
-019.024,-001.788,+092.826,+0.060,+1.783,-0.151,-00.3130,-09.8090,+00.5150,-00.000546,+00.000214,+00.000086
-019.023,-001.787,+092.826,+0.069,+1.738,-0.166,-00.3030,-09.8100,+00.4610,+00.000981,-00.000351,-00.000673
-019.023,-001.787,+092.825,+0.060,+1.753,-0.145,-00.3010,-09.8050,+00.4760,-00.000153,+00.000337,-00.000138
-019.022,-001.787,+092.826,+0.065,+1.773,-0.140,-00.3080,-09.8090,+00.4910,+00.000035,+00.000999,-00.000094
-019.021,-001.788,+092.826,+0.064,+1.738,-0.188,-00.3130,-09.7920,+00.4760,+00.000269,+00.000643,+00.000090
-019.021,-001.786,+092.826,+0.069,+1.748,-0.150,-00.2990,-09.7960,+00.4690,+00.000217,+00.000697,+00.000196
-019.020,-001.787,+092.826,+0.069,+1.768,-0.150,-00.3240,-09.8100,+00.4760,+00.000325,+00.000711,+00.000252
-019.020,-001.786,+092.827,+0.051,+1.753,-0.167,-00.3120,-09.7960,+00.4740,+00.000271,+00.000779,-00.000795
-019.020,-001.786,+092.827,+0.060,+1.763,-0.134,-00.3100,-09.8060,+00.4850,+00.001378,+00.000386,-00.000657
-019.020,-001.786,+092.827,+0.060,+1.738,-0.161,-00.3180,-09.8340,+00.5080,+00.000377,+00.000856,-00.000809
-019.019,-001.786,+092.828,+0.060,+1.733,-0.166,-00.2900,-09.8130,+00.4850,+00.000915,-00.000122,-00.000215
-019.019,-001.786,+092.827,+0.065,+1.758,-0.145,-00.3180,-09.8120,+00.4660,-00.000935,-00.000475,+00.000143
-019.018,-001.786,+092.827,+0.055,+1.738,-0.172,-00.3250,-09.8300,+00.5020,-00.000203,+00.000776,-00.000160
-019.018,-001.786,+092.827,+0.074,+1.718,-0.177,-00.3070,-09.8060,+00.4570,+00.000029,-00.000415,+00.000206
-019.018,-001.788,+092.826,+0.060,+1.733,-0.140,-00.3140,-09.8020,+00.4720,+00.000459,+00.000947,+00.000210
-019.018,-001.788,+092.826,+0.065,+1.758,-0.150,-00.2940,-09.7980,+00.4620,+00.000490,+00.000450,+00.000903
-019.018,-001.788,+092.826,+0.060,+1.753,-0.161,-00.3010,-09.7980,+00.4790,+00.001387,+00.000316,+00.001181
-019.018,-001.789,+092.826,+0.060,+1.728,-0.150,-00.3290,-09.7970,+00.4730,+00.000675,-00.000586,-00.000360
-019.018,-001.789,+092.826,+0.060,+1.748,-0.161,-00.3040,-09.7950,+00.4670,+00.000624,-00.000307,-00.001540
-019.019,-001.789,+092.827,+0.060,+1.723,-0.183,-00.2990,-09.8220,+00.4780,+00.001251,+00.000064,+00.000310
-019.019,-001.789,+092.825,+0.065,+1.763,-0.145,-00.3120,-09.8070,+00.4580,-00.000311,-00.000510,-00.000115
-019.019,-001.790,+092.825,+0.055,+1.743,-0.183,-00.3090,-09.8090,+00.4770,+00.000394,-00.000531,-00.000290
-019.019,-001.791,+092.826,+0.060,+1.713,-0.188,-00.2960,-09.7960,+00.4570,+00.000849,+00.000249,-00.000465
-019.019,-001.790,+092.828,+0.055,+1.753,-0.140,-00.3000,-09.7790,+00.4950,+00.001573,+00.000321,+00.000590
-019.019,-001.790,+092.828,+0.069,+1.743,-0.161,-00.3220,-09.8110,+00.4710,+00.000609,+00.000027,-00.000154
-019.020,-001.791,+092.828,+0.055,+1.743,-0.161,-00.3240,-09.8180,+00.4650,+00.001221,+00.001113,-00.000060
-019.020,-001.792,+092.829,+0.051,+1.743,-0.156,-00.3130,-09.8240,+00.4700,+00.000976,-00.000723,-00.000523
-019.020,-001.791,+092.829,+0.060,+1.768,-0.156,-00.3120,-09.8060,+00.4650,+00.000504,-00.000289,-00.001283
-019.019,-001.791,+092.829,+0.055,+1.738,-0.167,-00.3010,-09.8000,+00.4580,+00.000032,+00.000863,-00.000360
-019.019,-001.792,+092.829,+0.069,+1.758,-0.134,-00.3150,-09.7940,+00.4740,+00.000870,-00.000443,-00.000492
-019.019,-001.790,+092.829,+0.069,+1.763,-0.145,-00.2900,-09.8070,+00.4890,+00.000224,+00.000024,-00.000594
-019.020,-001.791,+092.829,+0.060,+1.743,-0.140,-00.3280,-09.7950,+00.4820,-00.000145,-00.000347,+00.000278
-019.020,-001.791,+092.828,+0.060,+1.748,-0.150,-00.3030,-09.8060,+00.4760,+00.000871,+00.000443,+00.000169
-019.020,-001.790,+092.826,+0.051,+1.763,-0.156,-00.2950,-09.8300,+00.4550,-00.000158,+00.000326,-00.000347
-019.020,-001.790,+092.826,+0.069,+1.733,-0.161,-00.3050,-09.8150,+00.4570,-00.000275,+00.000596,-00.000024
-019.020,-001.790,+092.825,+0.055,+1.763,-0.151,-00.3100,-09.7840,+00.4990,-00.000514,+00.000222,-00.001229
-019.020,-001.790,+092.825,+0.074,+1.748,-0.150,-00.3170,-09.8110,+00.5060,+00.000364,-00.000796,-00.000411
-019.020,-001.790,+092.827,+0.065,+1.743,-0.156,-00.3210,-09.7870,+00.4670,+00.000471,+00.000526,+00.000949
-019.020,-001.790,+092.827,+0.065,+1.714,-0.139,-00.3000,-09.8110,+00.4850,+00.000903,-00.001033,-00.000040
-019.020,-001.790,+092.829,+0.055,+1.758,-0.151,-00.3250,-09.8070,+00.4990,-00.000489,+00.000026,+00.000125
-019.020,-001.788,+092.829,+0.065,+1.738,-0.166,-00.3050,-09.8010,+00.5120,+00.000037,-00.000100,-00.000070
-019.021,-001.789,+092.828,+0.055,+1.719,-0.156,-00.3090,-09.8070,+00.4790,+00.001563,-00.000983,+00.000076
-019.021,-001.789,+092.829,+0.060,+1.733,-0.156,-00.3210,-09.7930,+00.5050,+00.000470,-00.000540,-00.000167
-019.022,-001.788,+092.830,+0.055,+1.733,-0.177,-00.2760,-09.7840,+00.5110,+00.000013,+00.001083,+00.000193
-019.021,-001.787,+092.828,+0.055,+1.748,-0.145,-00.3010,-09.7890,+00.4530,-00.000438,-00.000168,-00.000630
-019.020,-001.787,+092.827,+0.055,+1.768,-0.145,-00.2890,-09.8000,+00.4640,+00.000827,-00.000349,-00.000721
-019.020,-001.787,+092.827,+0.065,+1.738,-0.150,-00.3210,-09.8260,+00.4330,+00.000538,+00.000149,-00.000208
-019.020,-001.787,+092.828,+0.069,+1.738,-0.145,-00.3180,-09.8250,+00.4840,+00.001516,+00.000746,-00.000720
-019.020,-001.786,+092.828,+0.060,+1.788,-0.145,-00.3130,-09.8020,+00.4630,+00.001045,-00.000914,+00.000026
-019.020,-001.786,+092.829,+0.060,+1.738,-0.161,-00.2990,-09.8190,+00.5040,-00.000643,-00.000889,+00.000078
-019.019,-001.786,+092.828,+0.069,+1.738,-0.150,-00.2900,-09.8070,+00.5100,+00.000612,-00.000110,+00.000584
-019.019,-001.787,+092.829,+0.069,+1.758,-0.150,-00.3130,-09.8100,+00.5020,+00.000746,+00.000012,+00.000930
-019.019,-001.786,+092.830,+0.065,+1.743,-0.156,-00.2810,-09.8080,+00.4690,+00.000562,-00.000389,-00.000705
-019.019,-001.787,+092.831,+0.065,+1.738,-0.139,-00.3230,-09.7900,+00.4580,+00.000936,+00.000522,+00.000127
-019.019,-001.788,+092.830,+0.060,+1.738,-0.161,-00.2990,-09.7880,+00.4790,-00.000132,-00.001389,+00.000636
-019.019,-001.788,+092.830,+0.060,+1.733,-0.172,-00.3100,-09.7880,+00.4530,+00.000753,+00.000813,-00.001010
-019.019,-001.788,+092.828,+0.065,+1.763,-0.123,-00.3070,-09.8010,+00.4500,-00.001363,-00.000299,-00.000957
-019.019,-001.787,+092.828,+0.060,+1.738,-0.167,-00.2940,-09.8040,+00.4850,+00.000231,+00.000330,-00.000293
-019.019,-001.787,+092.828,+0.065,+1.758,-0.150,-00.2950,-09.7920,+00.4680,+00.000578,+00.000358,-00.000284
-019.020,-001.787,+092.828,+0.065,+1.768,-0.124,-00.3020,-09.8070,+00.4520,+00.002183,+00.000144,+00.000492
-019.020,-001.787,+092.829,+0.065,+1.763,-0.161,-00.3080,-09.7960,+00.4750,+00.000154,+00.000268,-00.000175
-019.020,-001.788,+092.830,+0.064,+1.738,-0.177,-00.2940,-09.8290,+00.4840,+00.001129,+00.000566,-00.000410
-019.019,-001.788,+092.831,+0.065,+1.738,-0.145,-00.2920,-09.8150,+00.4770,+00.001182,+00.000658,-00.000354
-019.019,-001.788,+092.832,+0.069,+1.753,-0.188,-00.2960,-09.8280,+00.4970,-00.000337,+00.000776,+00.000876
-019.020,-001.788,+092.832,+0.065,+1.733,-0.161,-00.2960,-09.7970,+00.4720,-00.000667,-00.000020,-00.000466
-019.020,-001.788,+092.829,+0.065,+1.753,-0.150,-00.3080,-09.7970,+00.4790,-00.001221,-00.000329,-00.000073
-019.019,-001.788,+092.826,+0.064,+1.743,-0.182,-00.3030,-09.8010,+00.4720,-00.001578,-00.000522,+00.000208
-019.019,-001.789,+092.825,+0.074,+1.748,-0.150,-00.3130,-09.7860,+00.4760,-00.001019,+00.000117,-00.000287
-019.018,-001.790,+092.823,+0.065,+1.729,-0.134,-00.3100,-09.8250,+00.4670,-00.000691,+00.000411,+00.001067
-019.019,-001.790,+092.823,+0.055,+1.733,-0.161,-00.3040,-09.7890,+00.4710,-00.000851,-00.000346,-00.000064
-019.018,-001.789,+092.823,+0.055,+1.748,-0.145,-00.3030,-09.8050,+00.4470,+00.001546,+00.001367,-00.000984
-019.018,-001.789,+092.824,+0.060,+1.724,-0.129,-00.3130,-09.7950,+00.4580,+00.000618,+00.000488,-00.000484
-019.018,-001.789,+092.824,+0.065,+1.748,-0.161,-00.3240,-09.7850,+00.4930,+00.001390,-00.000727,-00.000654
-019.019,-001.787,+092.825,+0.051,+1.773,-0.156,-00.3060,-09.7750,+00.5050,+00.000392,+00.000498,-00.000805
-019.019,-001.787,+092.826,+0.060,+1.743,-0.145,-00.2950,-09.8100,+00.4880,-00.000309,+00.000589,+00.000837
-019.019,-001.785,+092.826,+0.065,+1.763,-0.167,-00.3020,-09.7990,+00.4770,+00.001174,+00.001537,+00.001193
-019.018,-001.784,+092.826,+0.064,+1.723,-0.188,-00.2860,-09.8160,+00.4840,+00.000172,+00.001470,-00.000639
-019.018,-001.784,+092.826,+0.060,+1.748,-0.145,-00.3010,-09.8010,+00.4790,-00.000942,+00.000140,+00.000583
-019.017,-001.784,+092.827,+0.065,+1.758,-0.177,-00.2790,-09.7950,+00.5100,+00.001327,+00.000873,+00.000115
-019.016,-001.784,+092.829,+0.060,+1.723,-0.166,-00.2930,-09.8070,+00.4590,+00.001744,+00.001640,-00.001013
-019.017,-001.785,+092.829,+0.060,+1.719,-0.156,-00.3050,-09.8040,+00.4810,-00.000980,+00.000817,+00.000827
-019.016,-001.785,+092.830,+0.060,+1.743,-0.167,-00.3110,-09.8080,+00.4770,+00.000168,+00.000429,-00.000055
-019.016,-001.784,+092.830,+0.069,+1.738,-0.172,-00.3120,-09.8050,+00.4390,+00.000418,+00.000107,-00.000353
-019.016,-001.784,+092.829,+0.065,+1.758,-0.129,-00.3080,-09.8060,+00.4790,+00.000434,+00.001076,-00.000093
-019.016,-001.784,+092.830,+0.078,+1.758,-0.171,-00.3020,-09.8060,+00.4920,+00.000039,+00.000167,-00.000044
-019.016,-001.784,+092.830,+0.065,+1.733,-0.166,-00.2910,-09.8010,+00.5320,-00.000231,-00.000164,-00.001017
-019.017,-001.783,+092.831,+0.055,+1.733,-0.151,-00.3220,-09.7990,+00.4710,+00.000313,-00.000038,-00.000245
-019.018,-001.783,+092.833,+0.055,+1.773,-0.140,-00.2900,-09.8200,+00.5090,+00.001006,-00.000414,-00.000266
-019.018,-001.782,+092.834,+0.065,+1.743,-0.156,-00.3130,-09.7890,+00.4900,+00.001173,+00.000487,-00.001335
-019.018,-001.782,+092.834,+0.060,+1.743,-0.145,-00.3200,-09.7870,+00.4990,+00.000685,+00.000637,-00.001249
-019.017,-001.781,+092.835,+0.060,+1.728,-0.161,-00.2860,-09.7830,+00.4550,+00.001748,+00.000033,-00.000175
-019.016,-001.782,+092.835,+0.060,+1.753,-0.140,-00.3010,-09.8160,+00.4800,+00.001012,+00.001062,+00.000211
-019.016,-001.781,+092.836,+0.065,+1.714,-0.123,-00.2950,-09.8060,+00.4570,+00.001077,+00.000741,-00.000007
-019.016,-001.782,+092.836,+0.065,+1.733,-0.161,-00.3130,-09.8190,+00.4910,+00.000031,-00.000339,-00.000110
-019.016,-001.784,+092.837,+0.074,+1.758,-0.150,-00.3230,-09.8150,+00.4830,-00.000105,-00.000856,+00.000054
-019.016,-001.785,+092.837,+0.055,+1.743,-0.129,-00.3160,-09.7990,+00.4980,+00.001281,-00.001370,+00.000684
-019.017,-001.784,+092.837,+0.065,+1.748,-0.177,-00.2940,-09.7920,+00.4450,+00.000719,+00.000491,-00.000139
-019.016,-001.782,+092.838,+0.060,+1.738,-0.172,-00.2870,-09.8200,+00.5050,+00.001818,+00.001286,-00.000679
-019.016,-001.783,+092.838,+0.055,+1.743,-0.124,-00.3180,-09.7820,+00.4920,+00.000521,+00.000181,-00.000633
-019.016,-001.783,+092.837,+0.064,+1.728,-0.172,-00.3040,-09.8310,+00.4840,+00.001073,+00.000161,+00.000287
-019.016,-001.783,+092.838,+0.060,+1.768,-0.156,-00.3010,-09.7910,+00.4700,-00.000021,+00.000213,+00.000817
-019.016,-001.783,+092.838,+0.060,+1.729,-0.145,-00.3110,-09.7710,+00.4890,+00.000380,+00.000408,-00.001598
-019.016,-001.782,+092.838,+0.074,+1.743,-0.177,-00.3060,-09.8010,+00.4700,+00.000441,+00.000000,-00.000112
-019.017,-001.782,+092.836,+0.055,+1.748,-0.161,-00.3230,-09.8100,+00.4610,+00.000429,-00.000578,+00.000460
-019.018,-001.781,+092.835,+0.065,+1.753,-0.134,-00.3190,-09.8260,+00.4700,+00.000831,-00.000951,+00.000008
-019.018,-001.782,+092.834,+0.065,+1.738,-0.166,-00.3390,-09.8060,+00.4580,+00.000562,+00.000935,+00.000429
-019.017,-001.782,+092.836,+0.065,+1.753,-0.156,-00.3110,-09.8000,+00.4830,+00.001064,+00.001304,-00.000684
-019.016,-001.783,+092.837,+0.065,+1.719,-0.150,-00.2870,-09.8230,+00.5080,+00.000321,+00.001197,+00.000151
-019.015,-001.784,+092.835,+0.074,+1.787,-0.166,-00.3320,-09.8120,+00.4860,+00.000178,+00.000528,+00.000430
-019.015,-001.785,+092.835,+0.060,+1.743,-0.150,-00.3260,-09.8040,+00.4940,-00.000104,-00.000435,-00.000295
-019.016,-001.784,+092.835,+0.055,+1.738,-0.167,-00.3100,-09.8030,+00.4990,-00.000162,-00.001823,-00.001053
-019.016,-001.784,+092.834,+0.060,+1.733,-0.166,-00.3220,-09.8180,+00.4820,-00.000921,+00.000172,+00.000088
-019.017,-001.785,+092.834,+0.060,+1.728,-0.161,-00.2940,-09.8110,+00.4990,+00.000514,+00.000207,+00.000668
-019.016,-001.786,+092.834,+0.065,+1.738,-0.129,-00.3090,-09.8030,+00.5050,+00.001125,+00.000837,+00.000307
-019.016,-001.786,+092.835,+0.055,+1.733,-0.161,-00.3180,-09.7800,+00.4710,+00.001610,-00.000199,+00.000605
-019.016,-001.786,+092.834,+0.074,+1.733,-0.182,-00.2980,-09.8100,+00.4880,-00.000399,-00.000809,-00.000724
-019.015,-001.786,+092.832,+0.060,+1.719,-0.140,-00.2960,-09.8130,+00.4760,+00.001135,+00.000576,+00.000654
-019.015,-001.787,+092.832,+0.069,+1.778,-0.145,-00.3140,-09.8120,+00.4560,+00.001634,-00.000153,-00.000267
-019.015,-001.788,+092.834,+0.060,+1.733,-0.145,-00.3040,-09.7910,+00.4960,+00.001205,+00.001327,+00.000670
-019.015,-001.787,+092.833,+0.064,+1.714,-0.161,-00.2890,-09.8280,+00.4960,+00.000026,+00.000587,+00.000931
-019.014,-001.787,+092.832,+0.060,+1.728,-0.161,-00.3040,-09.7960,+00.4830,-00.000858,+00.000305,+00.000199
-019.014,-001.788,+092.830,+0.069,+1.733,-0.155,-00.2810,-09.8040,+00.4620,-00.001052,+00.001616,+00.000416
-019.013,-001.788,+092.831,+0.055,+1.729,-0.134,-00.3030,-09.8180,+00.4920,-00.000132,-00.000016,-00.001766
-019.013,-001.787,+092.832,+0.060,+1.728,-0.156,-00.2960,-09.8030,+00.4890,-00.000136,-00.000038,-00.000775
-019.013,-001.788,+092.833,+0.069,+1.733,-0.150,-00.3050,-09.8080,+00.4620,+00.000321,-00.001115,+00.000878
-019.014,-001.788,+092.832,+0.055,+1.743,-0.161,-00.3300,-09.8140,+00.4470,-00.000268,-00.000626,+00.000256
-019.014,-001.787,+092.832,+0.060,+1.738,-0.161,-00.3120,-09.8150,+00.4890,+00.000340,-00.000349,-00.000673
-019.015,-001.787,+092.831,+0.069,+1.763,-0.145,-00.3150,-09.8240,+00.4780,-00.000769,-00.000983,-00.001190
-019.016,-001.786,+092.832,+0.060,+1.724,-0.140,-00.2870,-09.8170,+00.4690,+00.000092,+00.000183,-00.000948
-019.015,-001.786,+092.832,+0.065,+1.743,-0.156,-00.3120,-09.8040,+00.4780,-00.000052,+00.000237,-00.000868
-019.016,-001.785,+092.832,+0.060,+1.743,-0.156,-00.3060,-09.8090,+00.4530,+00.001776,-00.000198,+00.000565
-019.016,-001.785,+092.833,+0.060,+1.733,-0.150,-00.3270,-09.8040,+00.5050,+00.000617,+00.000908,+00.000268
-019.015,-001.787,+092.834,+0.074,+1.753,-0.161,-00.3200,-09.8040,+00.4640,+00.001048,+00.001611,-00.000625
-019.014,-001.787,+092.833,+0.060,+1.738,-0.161,-00.3060,-09.7800,+00.4860,-00.000004,+00.000057,+00.000917
-019.014,-001.787,+092.832,+0.069,+1.714,-0.144,-00.3030,-09.8180,+00.4560,+00.000421,+00.000338,+00.000177
-019.014,-001.787,+092.833,+0.064,+1.733,-0.177,-00.3060,-09.7930,+00.4700,-00.000890,-00.000803,+00.000530
-019.014,-001.787,+092.833,+0.065,+1.748,-0.150,-00.2910,-09.7960,+00.5000,-00.000681,-00.000856,-00.000290
-019.014,-001.786,+092.831,+0.060,+1.719,-0.129,-00.3100,-09.8250,+00.4580,-00.000076,+00.000255,-00.000334
-019.016,-001.785,+092.830,+0.064,+1.728,-0.177,-00.3040,-09.7920,+00.4800,-00.000897,-00.002247,-00.000296
-019.016,-001.784,+092.829,+0.065,+1.748,-0.156,-00.3050,-09.8070,+00.4810,-00.000647,+00.000941,+00.000213
-019.016,-001.784,+092.829,+0.055,+1.733,-0.156,-00.3080,-09.7950,+00.5120,+00.001736,-00.000099,-00.000103
-019.016,-001.784,+092.829,+0.055,+1.738,-0.161,-00.3270,-09.8090,+00.4660,+00.001300,-00.000771,-00.000001
-019.015,-001.784,+092.831,+0.065,+1.733,-0.150,-00.2900,-09.7870,+00.4630,+00.000409,+00.001093,+00.000152
-019.015,-001.783,+092.831,+0.060,+1.714,-0.150,-00.3080,-09.7940,+00.4570,+00.000632,+00.000851,+00.001034
-019.015,-001.783,+092.831,+0.074,+1.733,-0.171,-00.3200,-09.8120,+00.4820,-00.000759,-00.000769,+00.000246
-019.016,-001.784,+092.832,+0.055,+1.753,-0.151,-00.3190,-09.8130,+00.4770,+00.000141,-00.000034,+00.000000
-019.016,-001.783,+092.830,+0.065,+1.729,-0.129,-00.2890,-09.7970,+00.4560,-00.000904,+00.002222,-00.000528
-019.015,-001.784,+092.827,+0.069,+1.743,-0.172,-00.3230,-09.8030,+00.4590,+00.000008,+00.000238,+00.000486
-019.016,-001.785,+092.826,+0.060,+1.748,-0.140,-00.3240,-09.8010,+00.4650,+00.000442,+00.000452,+00.000834
-019.016,-001.786,+092.825,+0.060,+1.724,-0.134,-00.3160,-09.8020,+00.4940,-00.000256,+00.000390,-00.000273
-019.016,-001.785,+092.825,+0.065,+1.753,-0.150,-00.3040,-09.7860,+00.4780,-00.000664,+00.000165,+00.000067
