Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-017.582,-000.267,+179.929,-0.135,-0.796,-1.283,-00.0520,+00.0090,+10.2180,+00.000143,+00.000173,+00.000534
-017.583,-000.269,+179.929,-0.130,-0.781,-1.315,-00.0500,+00.0080,+10.1690,+00.000039,-00.000217,-00.000166
-017.583,-000.268,+179.929,-0.130,-0.791,-1.310,-00.0390,-00.0140,+10.2100,+00.000303,+00.000250,+00.000265
-017.583,-000.270,+179.928,-0.125,-0.781,-1.293,-00.0710,-00.0060,+10.2170,-00.000124,-00.000895,-00.000369
-017.583,-000.270,+179.928,-0.125,-0.791,-1.310,-00.0560,+00.0040,+10.2330,-00.000413,-00.000781,+00.000237
-017.583,-000.271,+179.928,-0.125,-0.776,-1.310,-00.0650,-00.0140,+10.2030,+00.000434,-00.000129,+00.000108
-017.583,-000.270,+179.929,-0.135,-0.815,-1.288,-00.0290,-00.0390,+10.2150,+00.000208,-00.000157,-00.000795
-017.583,-000.271,+179.928,-0.121,-0.771,-1.299,-00.0570,-00.0050,+10.2010,-00.000663,-00.000057,+00.000700
-017.583,-000.271,+179.927,-0.125,-0.791,-1.320,-00.0480,-00.0290,+10.2370,-00.000241,-00.000253,+00.000037
-017.583,-000.270,+179.927,-0.130,-0.796,-1.299,-00.0600,-00.0020,+10.2300,-00.000004,-00.000515,-00.000742
-017.583,-000.271,+179.927,-0.125,-0.781,-1.320,-00.0600,-00.0160,+10.2120,-00.000234,-00.000521,+00.000678
-017.582,-000.271,+179.927,-0.130,-0.761,-1.310,-00.0610,-00.0110,+10.2060,+00.000435,-00.000142,-00.000356
-017.583,-000.273,+179.928,-0.112,-0.776,-1.298,-00.0500,+00.0070,+10.2090,+00.000445,-00.000745,+00.000043
-017.583,-000.273,+179.929,-0.125,-0.796,-1.309,-00.0630,-00.0150,+10.2270,+00.000251,+00.000365,-00.000475
-017.583,-000.271,+179.928,-0.135,-0.796,-1.321,-00.0480,-00.0090,+10.2080,+00.000027,+00.000194,-00.000337
-017.584,-000.271,+179.928,-0.130,-0.761,-1.283,-00.0450,-00.0180,+10.2180,+00.000761,-00.000740,-00.000386
-017.584,-000.271,+179.928,-0.121,-0.781,-1.331,-00.0560,-00.0140,+10.1790,+00.000516,-00.002216,+00.000034
-017.583,-000.271,+179.928,-0.126,-0.806,-1.331,-00.0650,-00.0320,+10.1770,+00.000128,-00.000536,+00.000476
-017.583,-000.270,+179.927,-0.135,-0.801,-1.294,-00.0450,-00.0200,+10.2090,-00.000411,-00.000333,-00.000309
-017.583,-000.271,+179.927,-0.130,-0.781,-1.315,-00.0640,-00.0100,+10.2200,-00.000639,-00.001219,-00.000446
-017.583,-000.273,+179.927,-0.125,-0.796,-1.320,-00.0700,-00.0150,+10.2290,-00.000886,-00.000034,+00.000970
-017.583,-000.274,+179.927,-0.135,-0.766,-1.294,-00.0270,-00.0220,+10.2130,+00.000483,-00.000574,-00.000291
-017.583,-000.276,+179.927,-0.130,-0.771,-1.315,-00.0660,-00.0290,+10.2490,-00.001113,-00.000884,-00.000602
-017.583,-000.276,+179.928,-0.125,-0.791,-1.320,-00.0610,+00.0080,+10.2100,-00.000186,-00.000150,+00.000333
-017.583,-000.275,+179.929,-0.135,-0.786,-1.294,-00.0530,-00.0030,+10.2030,-00.000764,+00.000549,+00.000983
-017.583,-000.275,+179.929,-0.130,-0.781,-1.304,-00.0620,-00.0210,+10.2280,-00.000032,-00.001210,+00.000514
-017.584,-000.275,+179.929,-0.135,-0.781,-1.305,-00.0680,+00.0010,+10.1840,-00.000496,+00.000806,+00.000340
-017.584,-000.274,+179.928,-0.130,-0.766,-1.294,-00.0380,-00.0140,+10.2190,-00.001232,-00.001315,-00.001112
-017.584,-000.274,+179.927,-0.125,-0.786,-1.299,-00.0540,-00.0350,+10.2440,-00.000180,-00.001863,-00.000896
-017.584,-000.275,+179.926,-0.130,-0.796,-1.304,-00.0540,-00.0100,+10.1950,-00.000057,-00.000986,-00.000784
-017.585,-000.275,+179.927,-0.135,-0.796,-1.299,-00.0490,-00.0260,+10.2170,+00.000675,+00.000448,+00.000129
-017.585,-000.276,+179.926,-0.121,-0.781,-1.304,-00.0550,-00.0380,+10.1980,-00.000625,-00.000970,+00.000159
-017.585,-000.276,+179.926,-0.135,-0.791,-1.315,-00.0580,+00.0090,+10.2060,-00.001047,+00.001004,+00.000396
-017.585,-000.278,+179.927,-0.135,-0.801,-1.310,-00.0570,-00.0130,+10.1950,-00.000909,+00.000045,-00.000666
-017.585,-000.278,+179.927,-0.121,-0.786,-1.325,-00.0620,+00.0090,+10.2340,-00.000768,-00.000924,-00.000375
-017.585,-000.277,+179.927,-0.130,-0.781,-1.310,-00.0450,+00.0020,+10.1750,+00.000452,+00.000209,-00.000528
-017.585,-000.278,+179.927,-0.121,-0.766,-1.293,-00.0490,+00.0000,+10.1960,-00.000931,+00.000779,-00.000299
-017.585,-000.278,+179.927,-0.112,-0.752,-1.309,-00.0450,-00.0210,+10.2290,-00.000540,-00.001038,+00.000536
-017.584,-000.278,+179.927,-0.125,-0.776,-1.320,-00.0720,+00.0160,+10.2000,-00.001014,-00.000332,-00.000159
-017.583,-000.279,+179.927,-0.121,-0.786,-1.293,-00.0730,-00.0180,+10.1800,-00.000210,-00.000520,+00.000197
-017.583,-000.280,+179.926,-0.130,-0.771,-1.315,-00.0300,-00.0130,+10.2440,-00.000416,-00.000426,-00.000099
-017.583,-000.280,+179.926,-0.125,-0.791,-1.299,-00.0770,-00.0180,+10.2090,-00.000184,-00.000621,+00.000317
-017.583,-000.280,+179.926,-0.121,-0.776,-1.288,-00.0630,-00.0020,+10.1800,+00.000204,+00.000632,-00.001046
-017.582,-000.280,+179.926,-0.121,-0.771,-1.320,-00.0360,-00.0180,+10.1970,-00.000078,-00.000046,-00.000123
-017.582,-000.280,+179.926,-0.125,-0.786,-1.310,-00.0520,+00.0010,+10.2280,-00.000291,-00.000203,+00.001004
-017.583,-000.280,+179.926,-0.135,-0.810,-1.310,-00.0590,-00.0300,+10.2080,+00.000650,+00.000261,+00.000222
-017.582,-000.282,+179.926,-0.130,-0.786,-1.310,-00.0730,-00.0110,+10.2130,-00.000547,+00.000423,-00.001338
-017.582,-000.282,+179.927,-0.130,-0.801,-1.299,-00.0630,-00.0330,+10.2300,+00.000921,+00.000204,-00.001031
-017.582,-000.282,+179.927,-0.130,-0.811,-1.310,-00.0560,-00.0230,+10.2410,-00.000167,+00.000620,-00.000012
-017.582,-000.282,+179.926,-0.125,-0.776,-1.315,-00.0680,-00.0090,+10.2240,+00.000772,+00.000359,-00.001549
-017.583,-000.281,+179.927,-0.139,-0.796,-1.299,-00.0510,-00.0040,+10.2170,-00.000061,-00.001800,+00.000511
-017.583,-000.281,+179.927,-0.125,-0.796,-1.299,-00.0470,-00.0210,+10.2240,+00.000348,+00.000260,-00.000588
-017.583,-000.281,+179.927,-0.130,-0.771,-1.305,-00.0620,-00.0080,+10.1930,-00.001215,-00.000656,+00.001223
-017.584,-000.281,+179.927,-0.116,-0.776,-1.336,-00.0570,+00.0110,+10.1770,-00.000583,-00.001262,-00.000408
